ts_code,trade_date,MACD,KDJ,total_current_assets,total_none_current_assets,total_assets,total_current_liabilities,total_none_current_liabilities,total_liabilities,basic_eps,diluted_eps,total_revenue,total_cogs,operate_profit,none_operate_income,none_operate_exp,total_profit,net_income,cash_sale_goods_service,cash_in_subtotal_operate,cash_paid_goods_service,cash_paid_employees,cash_out_subtotal_operate,cash_in_subtotal_invest,cash_out_subtotal_invest,cash_net_invest,cash_in_subtotal_finance,cash_out_subtotal_finance,cash_net_finance,target
000002.SZ,20190927,-0.4688910359891366,-0.31410342389292906,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.006053846153846168
000002.SZ,20190930,-2.0432744315972413,-1.008938475765118,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.009635129932046595
000002.SZ,20191011,-2.0432744315972413,-0.14792244101169222,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.016394927294068298
000002.SZ,20191018,-1.4639670156416362,0.887035135505818,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.00672908511535642
000002.SZ,20191025,-0.8501661982039961,1.3658650618189807,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.01949093297586548
000002.SZ,20191101,-0.7008721918314982,0.8289089595575089,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.008554458958475415
000002.SZ,20191108,-0.7907221587752195,0.21329076611577716,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.014750710593115602
000002.SZ,20191115,-1.4406071815741495,-0.31929549338128044,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.026630038800855897
000002.SZ,20191122,-0.6921547861335314,0.09688980315381424,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.03104609915596373
000002.SZ,20191129,1.5194783955619768,0.6702688729723109,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.013523831579782892
000002.SZ,20191206,1.9186565685349353,1.293088992830398,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.006490806311459568
000002.SZ,20191213,1.9186565685349353,1.3603438009578568,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.11299965433463541
000002.SZ,20191220,1.9186565685349353,1.603032283184225,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.022664654789609683
000002.SZ,20191227,1.9186565685349353,1.5722246661118378,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.003270967741935322
000002.SZ,20200103,1.9186565685349353,1.3310004258412658,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.022808740554133775
000002.SZ,20200110,1.9186565685349353,0.81986133111687,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.029786395558917267
000002.SZ,20200117,1.9186565685349353,0.44060328051454445,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.012288299483512177
000002.SZ,20200123,1.9186565685349353,-0.5085798941220913,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.025069712068864016
000002.SZ,20200207,1.9186565685349353,-1.2352802590473562,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.09750000000000011
000002.SZ,20200214,1.9186565685349353,-0.43089725780374694,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.09092467532467532
000002.SZ,20200221,1.9186565685349353,0.243066688297781,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.0621239362311108
000002.SZ,20200228,1.9186565685349353,0.7501179577487841,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.0016446139826449269
000002.SZ,20200306,1.9186565685349353,0.5664886909237073,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.004832757630108188
000002.SZ,20200313,1.9186565685349353,0.5563043337955577,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.06183887945670634
000002.SZ,20200320,1.9186565685349353,-0.166842462980251,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.014244950793799008
000002.SZ,20200327,1.9186565685349353,-0.9425658571647917,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,0.0066272864896032135
000002.SZ,20200403,-1.3877122150129484,-0.9755246762480488,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.010990902497293507
000002.SZ,20200410,-2.0432744315972413,-0.29170240945526626,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.024652400946267812
000002.SZ,20200417,-2.0432744315972413,-0.19967299632585314,1.769862290954687,1.9433052494383558,2.1132397740364226,1.638994536778747,1.5677693303959435,1.9900987531130643,2.0034761339798233,2.0034761339798233,1.6146498931266198,1.6239869059511083,1.967402983724206,1.4013304639637647,2.0761904023317013,2.004021376598147,1.725539456649081,1.81602097563741,1.7249788404737358,1.3232691725138899,1.667584020161649,1.5561956217416129,1.547660209813636,1.2814417932927233,-1.263543430362407,1.2491894959807435,1.53360621425805,1.5876189706586334,-0.027822135907571988
